obstime,bg_mean,bg_std,bg_total,src_error,src_mean,src_net,src_std,src_total,filename
2015-04-13T20:39:19.489511,-9.28857007585e-14,5.01569489067e-12,-2.26641101719e-11,6.96802615607e-11,1.30859854745e-13,4.31828912906e-11,5.09473496377e-12,2.52559518438e-11,N2784-7/Q1/N2784-7.Q1.I.150413_2039.S.016441.092205N2208.0060.nh.fits.fz
2015-04-13T21:19:16.546483,-5.20435907911e-13,4.96634114042e-12,-1.26986365867e-10,6.89946155763e-11,-4.91861325974e-13,5.51489409695e-12,5.10719288041e-12,-9.49292380814e-11,N2784-7/Q1/N2784-7.Q1.I.150413_2119.S.016456.092205N2208.0060.nh.fits.fz
2015-04-14T18:35:26.189506,1.16224575537e-13,5.90429094505e-12,2.83587962141e-11,8.20250325995e-11,-3.81400179451e-13,-9.60415774687e-11,5.85413271678e-12,-7.36102359622e-11,N2784-7/Q1/N2784-7.Q1.I.150414_1835.S.016670.092205N2208.0060.nh.fits.fz
2015-04-14T19:47:01.029495,2.54219887329e-12,2.78854179331e-11,6.20296536358e-10,3.87396587032e-10,-1.65188598477e-12,-8.09458389206e-10,2.69586766105e-11,-3.18814002975e-10,N2784-7/Q1/N2784-7.Q1.I.150414_1947.S.016688.092205N2208.0060.nh.fits.fz
2015-04-16T18:12:02.694512,-4.78626470055e-13,6.2741391943e-12,-1.16784859561e-10,8.71631239407e-11,6.37909918031e-13,2.15491513522e-10,5.85589519583e-12,1.23116614126e-10,N2784-7/Q1/N2784-7.Q1.I.150416_1812.S.016788.092205N2208.0060.nh.fits.fz
2015-04-16T18:53:19.996537,-2.66667167948e-13,5.61783475642e-12,-6.50667922319e-11,7.80454520455e-11,-9.07267899588e-14,3.39564938667e-11,5.71048677095e-12,-1.75102710109e-11,N2784-7/Q1/N2784-7.Q1.I.150416_1853.S.016803.092205N2208.0060.nh.fits.fz
2015-04-17T18:20:02.173500,-1.76536397805e-13,5.46607637625e-12,-4.30748804681e-11,7.59371593384e-11,1.91588471433e-13,7.10480979604e-11,6.24845314379e-12,3.697657458e-11,N2784-7/Q1/N2784-7.Q1.I.150417_1820.S.016870.092205N2208.0060.nh.fits.fz
2015-04-17T19:03:03.889501,-3.85982126252e-13,5.32474888834e-12,-9.41796363119e-11,7.39737715527e-11,-2.10797796319e-13,3.38105758668e-11,5.82188767681e-12,-4.06839735512e-11,N2784-7/Q1/N2784-7.Q1.I.150417_1903.S.016885.092205N2208.0060.nh.fits.fz
2015-04-17T19:42:39.030510,3.9949041796e-13,5.69326270156e-12,9.74756594885e-11,7.90933291084e-11,4.90899801277e-13,1.76420128506e-11,5.64969382041e-12,9.47436643028e-11,N2784-7/Q1/N2784-7.Q1.I.150417_1942.S.016900.092205N2208.0060.nh.fits.fz
2015-04-17T20:19:50.211564,-4.73683104459e-13,6.28531341557e-12,-1.15578678572e-10,8.73183608752e-11,-2.56937564757e-13,4.1831885178e-11,6.95366550799e-12,-4.9588951001e-11,N2784-7/Q1/N2784-7.Q1.I.150417_2019.S.016915.092205N2208.0060.nh.fits.fz
2015-04-18T18:04:04.308494,-8.3762830656e-13,6.25887189298e-12,-2.04381303548e-10,8.69510227708e-11,-4.46090457325e-13,7.55668097541e-11,6.36185635422e-12,-8.60954571524e-11,N2784-7/Q1/N2784-7.Q1.I.150418_1804.S.016981.092205N2208.0060.nh.fits.fz
2015-04-18T18:41:07.910509,-2.73841127047e-14,6.28270699354e-12,-6.681723317e-12,8.72821537268e-11,-3.66934977682e-14,-1.79671121731e-12,6.32851800478e-12,-7.08184509299e-12,N2784-7/Q1/N2784-7.Q1.I.150418_1841.S.016996.092205N2208.0060.nh.fits.fz
2015-04-18T19:27:24.447502,1.92570392683e-13,6.03912666403e-12,4.69871745679e-11,8.38982286422e-11,1.6083206815e-13,-6.12549594381e-12,5.58701305706e-12,3.10405902371e-11,N2784-7/Q1/N2784-7.Q1.I.150418_1927.S.017011.092205N2208.0060.nh.fits.fz
2015-04-18T20:05:22.040493,-4.76923947383e-13,5.92730118459e-12,-1.1636944186e-10,8.23447005027e-11,6.53801218351e-14,1.0466468664e-10,5.90459885846e-12,1.26183638191e-11,N2784-7/Q1/N2784-7.Q1.I.150418_2005.S.017026.092205N2208.0060.nh.fits.fz
2015-04-18T20:42:24.159511,-3.54764503364e-13,6.27678161183e-12,-8.65625418567e-11,8.71998376284e-11,-8.9147206327e-13,-1.03584557598e-10,5.9759441319e-12,-1.72054107073e-10,N2784-7/Q1/N2784-7.Q1.I.150418_2042.S.017041.092205N2208.0060.nh.fits.fz
2015-04-18T21:21:05.143494,5.64662682931e-13,5.62939582102e-12,1.37777692033e-10,7.82060666227e-11,,,,,N2784-7/Q1/N2784-7.Q1.I.150418_2121.S.017056.092205N2208.0060.nh.fits.fz
2015-04-19T17:47:22.119478,2.32277220326e-14,9.55996479896e-12,5.6675640743e-12,1.32811275866e-10,-8.14045445635e-13,-1.61593724513e-10,1.02460878323e-11,-1.57110768839e-10,N2784-7/Q1/N2784-7.Q1.I.150419_1747.S.017137.092205N2208.0060.nh.fits.fz
2015-04-19T18:28:46.947844,-3.04173217646e-13,9.05726622175e-12,-7.42182634794e-11,1.25827556707e-10,9.47918718346e-13,2.41653752564e-10,8.50449832085e-12,1.8294830928e-10,N2784-7/Q1/N2784-7.Q1.I.150419_1828.S.017152.092205N2208.0060.nh.fits.fz
2015-04-19T19:09:42.774518,-5.95087781136e-13,1.31433969611e-11,-1.45201420332e-10,1.82593898335e-10,6.52158828243e-13,2.40718583955e-10,1.30485136585e-11,1.25866650436e-10,N2784-7/Q1/N2784-7.Q1.I.150419_1909.S.017167.092205N2208.0060.nh.fits.fz
2015-04-19T20:15:27.628488,-2.29572654289e-13,1.03422435546e-11,-5.60157267793e-11,1.43679040887e-10,-7.65037555875e-13,-1.03344728608e-10,1.12075539821e-11,-1.47652251536e-10,N2784-7/Q1/N2784-7.Q1.I.150419_2015.S.017182.092204N2208.0060.nh.fits.fz
2015-04-19T20:57:43.316629,-1.18080599552e-12,1.12835929836e-11,-2.88116669411e-10,1.56756677083e-10,2.80568157682e-13,2.82045220512e-10,1.03021072576e-11,5.41496535111e-11,N2784-7/Q1/N2784-7.Q1.I.150419_2057.S.017197.092205N2208.0060.nh.fits.fz
2015-04-19T21:35:24.322489,1.96666359413e-12,8.24744439409e-12,4.79865924774e-10,1.14577153321e-10,,,,,N2784-7/Q1/N2784-7.Q1.I.150419_2135.S.017212.092205N2208.0060.nh.fits.fz
2015-04-20T00:11:47.207475,1.75527037349e-10,1.39649944386e-10,4.2828595781e-08,1.94007898635e-09,8.96752272439e-09,1.69685517903e-06,2.35744277433e-08,1.730731924e-06,N2784-7/Q1/N2784-7.Q1.I.150420_0011.C.012565.092205N2208.0060.nh.fits.fz
2015-04-20T00:20:06.040491,1.54438420386e-10,1.51499063294e-10,3.76829731863e-08,2.1046921983e-09,8.89652174152e-09,1.68722203853e-06,2.27664163077e-08,1.71702868101e-06,N2784-7/Q1/N2784-7.Q1.I.150420_0020.C.012568.092205N2208.0060.nh.fits.fz
2015-04-20T00:54:11.244489,1.39029607271e-10,1.37701183789e-10,3.39232251179e-08,1.91300597585e-09,9.02106034317e-09,1.71423198481e-06,2.50226115384e-08,1.74106469331e-06,N2784-7/Q1/N2784-7.Q1.I.150420_0054.C.012580.092205N2208.0060.nh.fits.fz
2015-04-20T01:41:51.322473,-1.95240552614e-08,3.06037293285e-08,-4.76386958326e-06,4.25160578743e-07,-1.22115073609e-08,1.41132181852e-06,3.27441682657e-08,-2.35682091443e-06,N2784-7/Q1/N2784-7.Q1.I.150420_0141.C.012596.092205N2208.0060.nh.fits.fz
2015-04-20T01:44:40.382491,-1.27759058888e-09,4.45004033622e-09,-3.1173209436e-07,6.18219360149e-08,5.43681499821e-09,1.29588033815e-06,1.37365088193e-08,1.04930529687e-06,N2784-7/Q1/N2784-7.Q1.I.150420_0144.C.012597.092205N2208.0060.nh.fits.fz
2015-04-20T18:01:52.228492,7.47019026498e-12,4.27212085152e-11,1.82272641425e-09,5.93501969792e-10,-1.0330806848e-13,-1.46168521731e-09,6.49329765304e-12,-1.99384571353e-11,N2784-7/Q1/N2784-7.Q1.I.150420_1801.S.017279.092205N2208.0060.nh.fits.fz
2015-04-20T18:40:23.600491,1.61734351362e-14,5.7122809087e-12,3.94631809869e-12,7.93575413716e-11,3.00574696426e-13,5.48894436847e-11,6.11988151128e-12,5.80109155157e-11,N2784-7/Q1/N2784-7.Q1.I.150420_1840.S.017294.092205N2208.0060.nh.fits.fz
2015-04-20T19:20:37.739507,-8.49001424719e-13,5.85134718456e-12,-2.07156347631e-10,8.12895098457e-11,3.03602188691e-14,1.69716796172e-10,5.68918436666e-12,5.85952206894e-12,N2784-7/Q1/N2784-7.Q1.I.150420_1920.S.017309.092205N2208.0060.nh.fits.fz
2015-04-20T20:13:22.103502,-1.64756866461e-13,4.77928764273e-12,-4.02006761213e-11,6.63959859315e-11,4.60172210667e-13,1.20611312604e-10,4.81257741991e-12,8.88132345445e-11,N2784-7/Q1/N2784-7.Q1.I.150420_2013.S.017324.092205N2208.0060.nh.fits.fz
2015-04-20T20:51:53.257640,-1.05847534242e-13,4.65543879488e-12,-2.58267990327e-11,6.46754177991e-11,4.85531753691e-13,1.14136200491e-10,4.75126405233e-12,9.37076249929e-11,N2784-7/Q1/N2784-7.Q1.I.150420_2051.S.017339.092205N2208.0060.nh.fits.fz
2015-04-21T18:05:03.670352,6.04357980761e-13,1.75655601176e-11,1.47463347089e-10,2.44028547369e-10,2.32730740062e-12,3.32529254132e-10,1.66283445346e-11,4.49170339811e-10,N2784-7/Q1/N2784-7.Q1.I.150421_1805.S.017478.092205N2208.0060.nh.fits.fz
2015-04-21T19:07:03.386343,-1.38345205517e-12,1.94260493108e-11,-3.37562311437e-10,2.69875288783e-10,-3.37258411302e-12,-3.83902465373e-10,1.75770769467e-11,-6.50908715816e-10,N2784-7/Q1/N2784-7.Q1.I.150421_1907.S.017493.092205N2208.0060.nh.fits.fz
2015-04-21T19:45:49.808363,-2.87046238558e-13,5.67231591558e-12,-7.00392799313e-11,7.88023327147e-11,-2.8193699003e-13,9.86086212684e-13,5.74583609858e-12,-5.44138380187e-11,N2784-7/Q1/N2784-7.Q1.I.150421_1945.S.017508.092205N2208.0060.nh.fits.fz
2015-04-21T20:22:44.402347,2.7288615161e-13,5.6767542056e-12,6.65842242453e-11,7.88639847871e-11,-4.56792373024e-13,-1.40827960404e-10,5.92853804243e-12,-8.81609299452e-11,N2784-7/Q1/N2784-7.Q1.I.150421_2022.S.017523.092205N2208.0060.nh.fits.fz
2015-04-21T21:01:29.506345,-4.3461988972e-14,5.45041269062e-12,-1.06047254311e-11,7.57195486867e-11,5.35093182871e-13,1.11661152546e-10,5.18446700501e-12,1.03272987384e-10,N2784-7/Q1/N2784-7.Q1.I.150421_2101.S.017538.092205N2208.0060.nh.fits.fz
2015-04-22T18:33:39.081357,-6.8378171235e-14,5.33813314732e-12,-1.66842737542e-11,7.41597130927e-11,-3.35647681253e-14,6.7189864783e-12,5.5899681585e-12,-6.47800042775e-12,N2784-7/Q1/N2784-7.Q1.I.150422_1833.S.017771.092205N2208.0060.nh.fits.fz
2015-04-22T19:11:12.672360,-6.56464791381e-13,5.45907329758e-12,-1.60177413e-10,7.5839869107e-11,-2.31911132686e-14,1.22221816001e-10,5.46071694807e-12,-4.47588494046e-12,N2784-7/Q1/N2784-7.Q1.I.150422_1911.S.017786.092205N2208.0060.nh.fits.fz
2015-04-22T19:53:14.354723,-2.41819476769e-13,4.99945744525e-12,-5.90039545001e-11,6.94546781199e-11,6.16930172313e-13,1.65738672786e-10,5.23153959389e-12,1.19067519733e-10,N2784-7/Q1/N2784-7.Q1.I.150422_1953.S.017801.092205N2208.0060.nh.fits.fz
2015-04-22T20:33:01.799353,-1.65391693938e-13,5.43102715578e-12,-4.03555730499e-11,7.54502363365e-11,2.01436428844e-13,7.07978259351e-11,6.23282675472e-12,3.88772312954e-11,N2784-7/Q1/N2784-7.Q1.I.150422_2033.S.017816.092205N2208.0060.nh.fits.fz
2015-04-22T21:10:22.373344,-5.78190761328e-13,5.84027964878e-12,-1.41078551619e-10,8.11357578345e-11,3.28379305085e-13,1.74968026179e-10,6.03289076681e-12,6.33772062608e-11,N2784-7/Q1/N2784-7.Q1.I.150422_2110.S.017831.092205N2208.0060.nh.fits.fz
2015-04-22T23:43:04.041607,2.7105073741e-10,1.83042858648e-10,6.61363799281e-08,2.5429125472e-09,8.76255334958e-09,1.63885999882e-06,1.90389819466e-08,1.69117276982e-06,N2784-7/Q1/N2784-7.Q1.I.150422_2343.C.013366.092205N2208.0060.nh.fits.fz
2015-04-23T00:20:44.497596,2.70654637591e-10,1.588858628e-10,6.60397319052e-08,2.20731299905e-09,8.74855654587e-09,1.63623508342e-06,1.87322442002e-08,1.68847145687e-06,N2784-7/Q1/N2784-7.Q1.I.150423_0020.C.013381.092206N2208.0060.nh.fits.fz
2015-04-23T00:58:58.129598,2.42656644778e-10,1.72288655564e-10,5.9208222325e-08,2.39351050091e-09,8.74084804536e-09,1.64015091286e-06,1.88992306249e-08,1.68698363723e-06,N2784-7/Q1/N2784-7.Q1.I.150423_0058.C.013396.092205N2208.0060.nh.fits.fz
2015-04-23T01:38:22.395585,3.42964101563e-10,2.29661303863e-10,8.36832398932e-08,3.19055670772e-09,8.57299031765e-09,1.58839497999e-06,1.5201566228e-08,1.65458709489e-06,N2784-7/Q1/N2784-7.Q1.I.150423_0138.C.013411.092205N2208.0060.nh.fits.fz
2015-04-23T02:17:19.473600,2.90047957874e-10,2.4135510257e-10,7.07717049409e-08,3.3530120902e-09,8.54919690596e-09,1.59401577093e-06,1.52103005746e-08,1.64999505614e-06,N2784-7/Q1/N2784-7.Q1.I.150423_0217.C.013426.092205N2208.0060.nh.fits.fz
2015-04-23T18:15:31.977354,4.13663989673e-14,5.12041711115e-12,1.00934009414e-11,7.11351047511e-11,-3.07104195589e-13,-6.72548267078e-11,4.76139874056e-12,-5.92711088543e-11,N2784-7/Q1/N2784-7.Q1.I.150423_1815.S.017954.092205N2208.0060.nh.fits.fz
2015-04-23T19:01:47.470357,1.58804447457e-13,5.81671603245e-12,3.87482858299e-11,8.08084016368e-11,-5.62645870378e-14,-4.15083245553e-11,5.79278422105e-12,-1.0859065383e-11,N2784-7/Q1/N2784-7.Q1.I.150423_1901.S.017969.092205N2208.0060.nh.fits.fz
2015-04-23T19:39:36.440358,-3.11040608417e-13,5.63825635486e-12,-7.58939092127e-11,7.83291556616e-11,4.3555008775e-13,1.44092002219e-10,5.95708074883e-12,8.40611677488e-11,N2784-7/Q1/N2784-7.Q1.I.150423_1939.S.017984.092205N2208.0060.nh.fits.fz
2015-04-23T20:16:04.834347,-7.4299182258e-13,5.85510589665e-12,-1.81290010781e-10,8.13417319612e-11,-5.29542447218e-13,4.11957273849e-11,6.14090809453e-12,-1.02201691554e-10,N2784-7/Q1/N2784-7.Q1.I.150423_2016.S.017999.092205N2208.0060.nh.fits.fz
2015-04-23T20:52:47.839363,8.55788801369e-13,6.18143817382e-12,2.08812467317e-10,8.587527911e-11,2.18090099474e-13,-1.23075855063e-10,6.26448112134e-12,4.20913894017e-11,N2784-7/Q1/N2784-7.Q1.I.150423_2052.S.018014.092205N2208.0060.nh.fits.fz
2015-04-24T18:12:37.514341,1.29840216812e-13,6.45604273167e-12,3.16810119805e-11,8.96902066505e-11,1.1517644477e-12,1.97231370125e-10,5.60338754563e-12,2.22290533203e-10,N2784-7/Q1/N2784-7.Q1.I.150424_1812.S.018093.092205N2208.0060.nh.fits.fz
2015-04-24T18:51:17.839356,-5.22972947771e-14,6.38569839367e-12,-1.27605400205e-11,8.87129536498e-11,7.34501435368e-14,2.42692550084e-11,6.46573506541e-12,1.41758774858e-11,N2784-7/Q1/N2784-7.Q1.I.150424_1851.S.018108.092205N2208.0060.nh.fits.fz
2015-04-24T19:28:42.642358,-6.72546870625e-13,5.57314871336e-12,-1.64101440769e-10,7.74246569635e-11,-1.10758223339e-12,-8.39618236048e-11,5.87795610796e-12,-2.13763368118e-10,N2784-7/Q1/N2784-7.Q1.I.150424_1928.S.018123.092205N2208.0060.nh.fits.fz
2015-04-24T20:13:47.116330,-1.17693208694e-13,5.69453425386e-12,-2.87171432467e-11,7.91109955323e-11,-3.76902393844e-13,-5.00273711346e-11,5.58337620929e-12,-7.27421595181e-11,N2784-7/Q1/N2784-7.Q1.I.150424_2013.S.018138.092205N2208.0060.nh.fits.fz
2015-04-24T20:51:18.071351,-5.64798425043e-13,5.75438828532e-12,-1.37810818313e-10,7.99425178832e-11,-6.50105511958e-13,-1.64642743883e-11,5.95969584447e-12,-1.25470370205e-10,N2784-7/Q1/N2784-7.Q1.I.150424_2051.S.018153.092205N2208.0060.nh.fits.fz
2015-04-24T23:48:32.784021,3.22876059222e-10,2.04912975477e-10,7.87817597825e-08,2.84674195328e-09,8.60225846111e-09,1.59792080012e-06,1.56540220786e-08,1.6602358528e-06,N2784-7/Q1/N2784-7.Q1.I.150424_2348.C.013922.092205N2208.0060.nh.fits.fz
2015-04-25T00:26:03.684057,3.13792991591e-10,2.11241954484e-10,7.65654917245e-08,2.93466695389e-09,8.56089776846e-09,1.59169121616e-06,1.4925758407e-08,1.6522532178e-06,N2784-7/Q1/N2784-7.Q1.I.150425_0026.C.013937.092205N2208.0060.nh.fits.fz
2015-04-25T01:05:32.179046,2.40940600804e-10,1.6690492044e-10,5.87895065962e-08,2.31871721823e-09,8.67245120162e-09,1.62728156283e-06,1.57731818717e-08,1.67378311744e-06,N2784-7/Q1/N2784-7.Q1.I.150425_0105.C.013952.092205N2208.0060.nh.fits.fz
2015-04-25T01:46:17.350054,3.53347795468e-10,3.00251518093e-10,8.62168647586e-08,4.17122736351e-09,8.55016590862e-09,1.5819859982e-06,1.59951358825e-08,1.65018207099e-06,N2784-7/Q1/N2784-7.Q1.I.150425_0146.C.013967.092205N2208.0060.nh.fits.fz
2015-04-25T03:19:12.558054,4.54460524768e-10,3.64811653109e-10,1.10888365157e-07,5.06812547485e-09,8.27967738815e-09,1.510266884e-06,1.11922338064e-08,1.59797775723e-06,N2784-7/Q1/N2784-7.Q1.I.150425_0319.C.013998.092204N2208.0060.nh.fits.fz
2015-04-26T23:55:59.123047,4.56172988272e-10,2.80375722639e-10,1.11306206918e-07,3.89510379506e-09,8.26363599771e-09,1.50684036271e-06,1.01557207088e-08,1.59488172358e-06,N2784-7/Q1/N2784-7.Q1.I.150426_2355.C.014479.092205N2208.0060.nh.fits.fz
2015-04-27T00:34:48.951045,4.53888954199e-10,2.97836311169e-10,1.10748906934e-07,4.13767420326e-09,8.24331447546e-09,1.50335904436e-06,9.86618609033e-09,1.59095964136e-06,N2784-7/Q1/N2784-7.Q1.I.150427_0034.C.014494.092205N2208.0060.nh.fits.fz
2015-04-27T01:13:20.763045,5.14509990168e-10,3.59165558406e-10,1.25540438489e-07,4.98968732998e-09,8.20081069719e-09,1.48345600337e-06,8.90313955892e-09,1.5827564539e-06,N2784-7/Q1/N2784-7.Q1.I.150427_0113.C.014509.092205N2208.0060.nh.fits.fz
2015-04-27T01:53:04.253044,3.78772346821e-10,2.82573464627e-10,9.24204499597e-08,3.92563581642e-09,8.42952552205e-09,1.55379541411e-06,1.06270219291e-08,1.62689843819e-06,N2784-7/Q1/N2784-7.Q1.I.150427_0153.C.014524.092205N2208.0060.nh.fits.fz
2015-04-27T02:31:39.635043,3.39069938793e-10,2.4497079365e-10,8.27330666198e-08,3.40324302073e-09,8.57804494103e-09,1.59012211043e-06,1.26473125306e-08,1.65556264164e-06,N2784-7/Q1/N2784-7.Q1.I.150427_0231.C.014539.092205N2208.0060.nh.fits.fz
2015-04-27T18:00:41.658247,-8.62057617673e-14,9.0981779402e-12,-2.10342056273e-11,1.26395921507e-10,4.71998471124e-13,1.07733419408e-10,8.81746411996e-12,9.10957073663e-11,N2784-7/Q1/N2784-7.Q1.I.150427_1800.S.018708.092205N2208.0060.nh.fits.fz
2015-04-27T18:38:13.766192,-1.74434468606e-13,8.83270540042e-12,-4.25620094724e-11,1.22707857764e-10,2.46303953795e-13,8.12025169328e-11,8.94308758992e-12,4.75366621067e-11,N2784-7/Q1/N2784-7.Q1.I.150427_1838.S.018723.092205N2208.0060.nh.fits.fz
2015-04-27T19:25:05.290199,-3.44111620709e-13,9.6038758543e-12,-8.39632322003e-11,1.33421301785e-10,-1.89071349722e-12,-2.98494173823e-10,9.70532681999e-12,-3.64907715156e-10,N2784-7/Q1/N2784-7.Q1.I.150427_1925.S.018738.092205N2208.0060.nh.fits.fz
2015-04-27T20:03:50.889320,1.26794701041e-12,8.41422938269e-12,3.09379077912e-10,1.16894202651e-10,1.55520615917e-13,-2.14698300804e-10,8.82256680906e-12,3.00154796851e-11,N2784-7/Q1/N2784-7.Q1.I.150427_2003.S.018753.092205N2208.0060.nh.fits.fz
2015-04-27T20:40:43.834221,6.30377775803e-14,8.91233094269e-12,1.53812171333e-11,1.2381405623e-10,-6.73819398715e-13,-1.42213435472e-10,9.12268351139e-12,-1.30047139724e-10,N2784-7/Q1/N2784-7.Q1.I.150427_2040.S.018768.092205N2208.0060.nh.fits.fz
2015-04-28T23:53:35.772677,3.11148384835e-10,2.27924124019e-10,7.59202052336e-08,3.1664231237e-09,8.62800941803e-09,1.60515412517e-06,1.5840734946e-08,1.66520578659e-06,N2784-7/Q1/N2784-7.Q1.I.150428_2353.C.015050.092205N2208.0060.nh.fits.fz
2015-04-29T00:31:37.540674,2.8240915162e-10,2.25343674276e-10,6.89078305527e-08,3.13057424428e-09,8.67837268714e-09,1.62042090324e-06,1.49092773682e-08,1.67492589753e-06,N2784-7/Q1/N2784-7.Q1.I.150429_0031.C.015065.092205N2208.0060.nh.fits.fz
2015-04-29T01:09:24.919809,2.94794799682e-10,2.54411297584e-10,7.19299322327e-08,3.5343945548e-09,8.59772697481e-09,1.60246588621e-06,1.42562379679e-08,1.65936125995e-06,N2784-7/Q1/N2784-7.Q1.I.150429_0109.C.015080.092205N2208.0060.nh.fits.fz
2015-04-29T01:47:06.747677,2.72272926427e-10,2.22609958245e-10,6.64345947143e-08,3.09259640119e-09,8.7092173473e-09,1.62833032391e-06,1.54957806586e-08,1.6808789951e-06,N2784-7/Q1/N2784-7.Q1.I.150429_0147.C.015095.092205N2208.0060.nh.fits.fz
2015-04-29T02:24:35.231669,2.09790906869e-10,1.80321091392e-10,5.11889801658e-08,2.50510057143e-09,8.81858586155e-09,1.66149743563e-06,1.82038135677e-08,1.70198711658e-06,N2784-7/Q1/N2784-7.Q1.I.150429_0224.C.015110.092205N2208.0060.nh.fits.fz
2015-04-30T18:14:06.311193,-4.00540494869e-13,8.28301663369e-12,-9.77318781459e-11,1.15071341344e-10,7.97545677503e-13,2.31230631864e-10,8.79590584396e-12,1.53926316138e-10,N2784-7/Q1/N2784-7.Q1.I.150430_1814.S.019077.092205N2208.0060.nh.fits.fz
2015-04-30T18:51:57.314222,-1.04171513538e-13,8.43253418481e-12,-2.54178501163e-11,1.17148499235e-10,-1.60633144156e-13,-1.08970957258e-11,9.10306639096e-12,-3.10021973371e-11,N2784-7/Q1/N2784-7.Q1.I.150430_1851.S.019092.092205N2208.0060.nh.fits.fz
2015-04-30T19:30:15.779202,-1.54938643296e-13,1.0096847837e-11,-3.78050299399e-11,1.40269892923e-10,8.93516272256e-13,2.02351801981e-10,9.46422541032e-12,1.72448638702e-10,N2784-7/Q1/N2784-7.Q1.I.150430_1930.S.019107.092205N2208.0060.nh.fits.fz
2015-04-30T20:08:32.925238,-3.41681652589e-13,9.24360327864e-12,-8.33703245329e-11,1.28416235978e-10,-7.01275951372e-13,-6.9401699665e-11,9.35451195672e-12,-1.35346261976e-10,N2784-7/Q1/N2784-7.Q1.I.150430_2008.S.019122.092205N2208.0060.nh.fits.fz
2015-04-30T20:45:42.459204,-1.71706746044e-12,9.38452007077e-12,-4.18964474225e-10,1.30373919993e-10,1.15022607324e-12,5.53387669022e-10,8.91171511586e-12,2.2199363181e-10,N2784-7/Q1/N2784-7.Q1.I.150430_2045.S.019137.092205N2208.0060.nh.fits.fz
2015-04-30T23:38:45.606756,2.3750479361e-10,1.74068037762e-10,5.79511691967e-08,2.41823050473e-09,8.80573391981e-09,1.65366827787e-06,1.76662933171e-08,1.69950669715e-06,N2784-7/Q1/N2784-7.Q1.I.150430_2338.C.015637.092205N2208.0060.nh.fits.fz
2015-05-01T00:18:03.501759,1.51720691566e-10,1.80809242578e-10,3.701984852e-08,2.51188225775e-09,8.7925684511e-09,1.66768359122e-06,1.80351609202e-08,1.69696568264e-06,N2784-7/Q1/N2784-7.Q1.I.150501_0018.C.015652.092205N2208.0060.nh.fits.fz
2015-05-01T00:56:34.105771,1.56564039511e-10,1.68229860598e-10,3.82016267508e-08,2.3371238278e-09,8.82859119145e-09,1.67370126292e-06,1.86692528104e-08,1.70391808751e-06,N2784-7/Q1/N2784-7.Q1.I.150501_0056.C.015667.092205N2208.0060.nh.fits.fz
2015-05-01T01:34:36.971757,2.12843659364e-10,1.8645709976e-10,5.19338527738e-08,2.59034482752e-09,8.78846062591e-09,1.65509413819e-06,1.73498762024e-08,1.69617294432e-06,N2784-7/Q1/N2784-7.Q1.I.150501_0134.C.015682.092205N2208.0060.nh.fits.fz
2015-05-01T02:12:37.750759,1.76058223555e-10,1.77854592165e-10,4.29582058814e-08,2.47083487004e-09,8.78207817578e-09,1.66096174326e-06,1.66610032437e-08,1.69494103375e-06,N2784-7/Q1/N2784-7.Q1.I.150501_0212.C.015697.092205N2208.0060.nh.fits.fz
2015-05-02T20:28:47.536011,-3.71478326886e-15,1.05616826049e-11,-9.06407110826e-13,1.46727574535e-10,1.3226492384e-12,2.55988258369e-10,9.93137516669e-12,2.55271304095e-10,N2784-7/Q1/N2784-7.Q1.I.150502_2028.S.019464.092205N2208.0060.nh.fits.fz
2015-05-03T00:06:18.932753,1.65275917952e-10,1.70932351606e-10,4.0327325479e-08,2.37466801778e-09,8.94330121071e-09,1.6941588683e-06,2.16882281023e-08,1.72605712123e-06,N2784-7/Q1/N2784-7.Q1.I.150503_0006.C.015976.092205N2208.0060.nh.fits.fz
2015-05-03T00:45:44.571758,6.92817539449e-11,1.50066459259e-10,1.69047478238e-08,2.08478989627e-09,9.05271591023e-09,1.73380283286e-06,2.78450986713e-08,1.74717422396e-06,N2784-7/Q1/N2784-7.Q1.I.150503_0045.C.015991.092205N2208.0060.nh.fits.fz
2015-05-03T01:58:39.218739,1.26615759544e-10,1.63487792748e-10,3.08942453842e-08,2.27124496988e-09,9.01053898161e-09,1.71459714693e-06,2.5412981941e-08,1.73903401901e-06,N2784-7/Q1/N2784-7.Q1.I.150503_0158.C.016020.092205N2208.0060.nh.fits.fz
2015-05-03T02:35:45.731753,-1.89961912866e-09,1.66135705193e-09,-4.63507063841e-07,2.30803092194e-08,7.35535410357e-09,1.78620985025e-06,2.52690899316e-08,1.41958332733e-06,N2784-7/Q1/N2784-7.Q1.I.150503_0235.C.016035.092205N2208.0060.nh.fits.fz
2015-05-03T18:30:42.516896,1.79838500862e-12,7.60224799778e-11,4.38805936032e-10,1.05613806589e-09,-5.98234515311e-13,-4.62547555813e-10,6.98930358034e-11,-1.15459260208e-10,N2784-7/Q1/N2784-7.Q1.I.150503_1830.S.019705.092205N2208.0060.nh.fits.fz
2015-05-03T19:19:45.092884,-6.72482740067e-13,2.304422278e-11,-1.64085786625e-10,3.20140552956e-10,-1.31410128005e-12,-1.2383237491e-10,2.59798189906e-11,-2.53621540436e-10,N2784-7/Q1/N2784-7.Q1.I.150503_1919.S.019720.092205N2208.0060.nh.fits.fz
